64.730461 	 66.559364 
65.011997 	 66.857918 
65.293419 	 67.156580 
65.574829 	 67.455254 
65.856085 	 67.754076 
66.137306 	 68.052927 
66.418304 	 68.351990 
66.699343 	 68.651018 
66.980164 	 68.950247 
67.261002 	 69.249464 
67.541576 	 69.548927 
67.822180 	 69.848362 
68.102612 	 70.147957 
68.383072 	 70.447529 
68.663069 	 70.747530 
68.943237 	 71.047371 
69.223063 	 71.347532 
69.503036 	 71.647556 
69.782684 	 71.947884 
70.062418 	 72.248131 
70.341820 	 72.548687 
70.621096 	 72.849363 
70.900354 	 73.150051 
71.179419 	 73.450922 
71.458260 	 73.751999 
71.736975 	 74.053196 
72.015615 	 74.354456 
72.294136 	 74.655830 
72.572462 	 74.957382 
72.850651 	 75.259066 
73.128662 	 75.560909 
73.406507 	 75.862907 
73.684107 	 76.165129 
73.961569 	 76.467482 
74.238819 	 76.770029 
74.515972 	 77.072662 
74.792942 	 77.375462 
75.069660 	 77.678495 
75.346189 	 77.981701 
75.622581 	 78.285032 
75.898710 	 78.588604 
76.174696 	 78.892307 
76.450487 	 79.196182 
76.725838 	 79.500458 
77.001251 	 79.804682 
77.276213 	 80.109312 
77.551117 	 80.413994 
77.825747 	 80.718922 
78.099987 	 81.024199 
78.374136 	 81.329561 
78.647724 	 81.635427 
78.921427 	 81.941196 
79.194597 	 82.247435 
79.467602 	 82.553822 
79.740383 	 82.860409 
80.012558 	 83.167534 
80.284653 	 83.474733 
80.556587 	 83.782070 
80.827835 	 84.090019 
81.098894 	 84.398134 
81.369696 	 84.706472 
81.640039 	 85.015211 
81.910137 	 85.324173 
82.179766 	 85.633541 
82.449068 	 85.943195 
82.717701 	 86.253433 
82.986197 	 86.563786 
83.254074 	 86.874670 
83.521797 	 87.185692 
83.788776 	 87.497355 
84.055452 	 87.809280 
84.321642 	 88.121618 
84.587231 	 88.434471 
84.852253 	 88.747805 
85.116829 	 89.061516 
85.380787 	 89.375748 
85.644241 	 89.690403 
85.907043 	 90.005608 
86.169216 	 90.321333 
86.430868 	 90.637493 
86.691771 	 90.954271 
86.951998 	 91.271610 
87.211424 	 91.589602 
87.470158 	 91.908165 
87.728216 	 92.227278 
87.985336 	 92.547146 
88.241770 	 92.867563 
88.497139 	 93.188833 
88.751770 	 93.510693 
89.005440 	 93.833313 
89.258114 	 94.156717 
89.509741 	 94.480940 
89.760355 	 94.805952 
90.009871 	 95.131811 
90.258190 	 95.458586 
90.505331 	 95.786253 
90.751093 	 96.114967 
90.995722 	 96.444523 
91.238943 	 96.775120 
91.480768 	 97.106747 
91.720922 	 97.439598 
91.959589 	 97.773525 
92.196756 	 98.108528 
92.432093 	 98.444824 
92.665661 	 98.782356 
92.897255 	 99.121250 
93.126978 	 99.461426 
93.354549 	 99.803066 
93.579889 	 100.146194 
93.803101 	 100.490719 
94.023731 	 100.836914 
94.241896 	 101.184677 
94.457399 	 101.534111 
94.670105 	 101.885273 
94.880013 	 102.238117 
95.086658 	 102.592896 
95.290020 	 102.949585 
95.490137 	 103.308128 
95.686460 	 103.668777 
95.879156 	 104.031395 
96.067760 	 104.396198 
96.252342 	 104.763073 
96.432415 	 105.132214 
96.608059 	 105.503506 
96.778702 	 105.877144 
96.944504 	 106.252991 
97.104824 	 106.631241 
97.259937 	 107.011711 
97.409180 	 107.394550 
97.552471 	 107.779701 
97.689560 	 108.167152 
97.820274 	 108.556858 
97.944420 	 108.948750 
98.061790 	 109.342781 
98.172123 	 109.738907 
98.275452 	 110.136978 
98.371445 	 110.536938 
98.460068 	 110.938660 
98.541206 	 111.342041 
98.614906 	 111.746922 
98.681122 	 112.153164 
98.739738 	 112.560665 
98.791019 	 112.969231 
98.834873 	 113.378746 
98.871380 	 113.789062 
98.900928 	 114.200020 
98.923473 	 114.611504 
98.939278 	 115.023388 
98.948433 	 115.435581 
98.951477 	 115.847946 
98.948433 	 116.260403 
98.939621 	 116.672848 
98.925316 	 117.085224 
98.905861 	 117.497463 
98.881474 	 117.909531 
98.852440 	 118.321323 
98.819138 	 118.732979 
98.781727 	 119.144268 
98.740597 	 119.555237 
98.695908 	 119.966022 
98.648083 	 120.376419 
98.597305 	 120.786541 
98.543781 	 121.196320 
98.487808 	 121.605881 
98.429581 	 122.015202 
98.369328 	 122.424156 
98.307335 	 122.832973 
98.243660 	 123.241585 
98.178669 	 123.649979 
98.112419 	 124.058167 
98.045185 	 124.466286 
97.977024 	 124.874233 
97.908188 	 125.282066 
97.838768 	 125.689865 
97.768936 	 126.097561 
97.698864 	 126.505257 
97.628620 	 126.912907 
97.558376 	 127.320557 
97.488247 	 127.728230 
97.418289 	 128.135937 
97.348663 	 128.543701 
97.279438 	 128.951534 
97.210751 	 129.359447 
97.142658 	 129.767441 
97.075264 	 130.175560 
97.008625 	 130.583736 
96.942867 	 130.992096 
96.878002 	 131.400570 
96.814121 	 131.809216 
96.751316 	 132.217953 
96.689667 	 132.626827 
96.629185 	 133.035976 
96.569984 	 133.445137 
96.512043 	 133.854618 
96.455486 	 134.264099 
96.400326 	 134.673866 
96.346619 	 135.083771 
96.294411 	 135.493847 
96.243748 	 135.904163 
96.194687 	 136.314457 
96.147240 	 136.725151 
96.101498 	 137.135777 
96.057415 	 137.546711 
96.015095 	 137.957783 
95.974548 	 138.369003 
95.935799 	 138.780373 
95.898886 	 139.191879 
95.863844 	 139.603626 
95.830713 	 140.015247 
95.799488 	 140.427189 
95.770231 	 140.839211 
95.742926 	 141.251450 
95.717640 	 141.663494 
95.694351 	 142.075985 
95.673117 	 142.488327 
95.653954 	 142.900658 
95.636885 	 143.313251 
95.621893 	 143.725845 
95.609053 	 144.138485 
95.598341 	 144.551159 
95.589787 	 144.963856 
95.583406 	 145.376564 
95.579235 	 145.789272 
95.577255 	 146.201969 
95.577501 	 146.614643 
95.579979 	 147.027294 
95.584705 	 147.439899 
95.591692 	 147.852608 
95.600956 	 148.264996 
95.612497 	 148.677200 
95.626333 	 149.089565 
95.642492 	 149.501747 
95.660957 	 149.913803 
95.681746 	 150.325722 
95.704880 	 150.737492 
95.730354 	 151.149101 
95.758186 	 151.560528 
95.788376 	 151.971771 
95.820934 	 152.382809 
95.855873 	 152.793629 
95.893198 	 153.204208 
95.932903 	 153.614536 
95.975012 	 154.024601 
96.019512 	 154.434391 
96.066433 	 154.843884 
96.115757 	 155.253078 
96.167496 	 155.661942 
96.221661 	 156.070473 
96.278252 	 156.478649 
96.337280 	 156.886459 
96.398724 	 157.293892 
96.462616 	 157.700924 
96.528946 	 158.107544 
96.597713 	 158.513729 
96.668941 	 158.919479 
96.742596 	 159.324760 
96.818699 	 159.729572 
96.897263 	 160.133892 
96.978275 	 160.537708 
97.061794 	 160.941227 
97.147682 	 161.343876 
97.236008 	 161.745827 
97.326862 	 162.147583 
97.420132 	 162.548630 
97.515873 	 162.949081 
97.614120 	 163.349155 
97.714680 	 163.747993 
97.817814 	 164.146671 
97.923420 	 164.544800 
98.031326 	 164.941647 
98.141808 	 165.338276 
98.254692 	 165.734081 
98.370049 	 166.129143 
98.487831 	 166.523483 
98.608051 	 166.917057 
98.730801 	 167.310104 
98.855782 	 167.701733 
98.983360 	 168.093052 
99.113411 	 168.483685 
99.245682 	 168.872841 
99.380539 	 169.261654 
99.517776 	 169.649471 
99.657440 	 170.036396 
99.799507 	 170.422428 
99.943989 	 170.807545 
100.090862 	 171.191723 
100.240150 	 171.574951 
100.391830 	 171.957230 
100.545891 	 172.338524 
100.702457 	 172.719086 
100.861130 	 173.098000 
101.022388 	 173.476398 
101.186073 	 173.853893 
101.351841 	 174.229683 
101.520206 	 174.604912 
101.690849 	 174.978928 
101.863838 	 175.351845 
102.039288 	 175.723915 
102.216888 	 176.094463 
102.396755 	 176.463730 
102.579117 	 176.832241 
102.763733 	 177.199425 
102.950649 	 177.565430 
103.139854 	 177.930244 
103.331360 	 178.293823 
103.525143 	 178.656178 
103.721180 	 179.017284 
103.919495 	 179.377121 
104.120052 	 179.735699 
104.322865 	 180.092972 
104.527920 	 180.448952 
104.735195 	 180.803616 
104.944679 	 181.156952 
105.156384 	 181.508938 
105.370445 	 181.859825 
105.586292 	 182.208710 
105.804634 	 182.556713 
106.025070 	 182.903194 
106.247658 	 183.248268 
106.472397 	 183.591923 
106.699265 	 183.934147 
106.928261 	 184.274929 
107.159534 	 184.614498 
107.392490 	 184.951984 
107.627861 	 185.288486 
107.865234 	 185.623375 
108.104839 	 185.956993 
108.346058 	 186.288506 
108.589645 	 186.618977 
108.835178 	 186.947788 
109.082714 	 187.275066 
109.332241 	 187.600800 
109.583736 	 187.924976 
109.837200 	 188.247574 
110.092598 	 188.568615 
110.349918 	 188.888065 
110.609150 	 189.205925 
110.870258 	 189.522205 
111.133244 	 189.836872 
111.398071 	 190.149960 
111.664730 	 190.461433 
111.933186 	 190.771317 
112.203426 	 191.079575 
112.475407 	 191.386253 
112.749115 	 191.691307 
113.024529 	 191.994770 
113.301601 	 192.296654 
113.580299 	 192.596970 
113.860611 	 192.895706 
114.142479 	 193.192886 
114.425858 	 193.488533 
114.710712 	 193.782669 
114.996975 	 194.075340 
115.284611 	 194.366547 
115.573551 	 194.656357 
115.863705 	 194.944794 
116.154991 	 195.231926 
116.447342 	 195.517822 
116.740620 	 195.802574 
117.034721 	 196.086296 
117.329498 	 196.369080 
117.624756 	 196.651108 
117.920300 	 196.932541 
118.215855 	 197.213631 
118.511112 	 197.494652 
118.805637 	 197.775948 
119.099007 	 198.058044 
119.390419 	 198.341446 
119.679028 	 198.626976 
119.963573 	 198.915665 
120.241962 	 199.208496 
120.512856 	 199.508675 
120.770725 	 199.817024 
121.010376 	 200.138008 
121.221611 	 200.475655 
121.388557 	 200.833878 
121.489037 	 201.212105 
121.503811 	 201.598869 
121.433338 	 201.976318 
121.296947 	 202.334541 
121.116085 	 202.673309 
120.906464 	 202.996078 
120.678085 	 203.306671 
120.437004 	 203.608498 
120.187145 	 203.904030 
119.930683 	 204.195488 
119.668980 	 204.484634 
119.401966 	 204.773895 
119.132320 	 205.062057 
118.856518 	 205.354225 
118.576618 	 205.649208 
118.292301 	 205.948196 
118.004482 	 206.250938 
117.714363 	 206.556793 
117.423306 	 206.864799 
117.132133 	 207.174545 
116.841934 	 207.485229 
116.552994 	 207.796806 
116.265610 	 208.109161 
115.979965 	 208.422340 
115.696175 	 208.736343 
115.414284 	 209.051239 
115.134384 	 209.367073 
114.856487 	 209.683914 
114.580616 	 210.001831 
114.306770 	 210.320847 
114.034996 	 210.641029 
113.765293 	 210.962402 
113.497673 	 211.284988 
113.232159 	 211.608833 
112.968750 	 211.933960 
112.707470 	 212.260368 
112.448318 	 212.588104 
112.191296 	 212.917168 
111.936436 	 213.247581 
111.683716 	 213.579346 
111.432976 	 213.912735 
111.184879 	 214.246857 
110.938602 	 214.582832 
110.694614 	 214.920067 
110.452847 	 215.258675 
110.213276 	 215.598656 
109.975948 	 215.940010 
109.740841 	 216.282738 
109.507988 	 216.626839 
109.277378 	 216.972290 
109.049046 	 217.319092 
108.822773 	 217.667587 
108.599316 	 218.016586 
108.377735 	 218.367554 
108.158569 	 218.719711 
107.941715 	 219.073174 
107.726967 	 219.428307 
107.514874 	 219.784218 
107.305241 	 220.141182 
107.097633 	 220.500000 
106.892487 	 220.859894 
106.689732 	 221.221046 
106.489128 	 221.583847 
106.291454 	 221.946877 
106.095749 	 222.311920 
105.902561 	 222.677994 
105.711788 	 223.045235 
105.523441 	 223.413666 
105.337521 	 223.783264 
105.154049 	 224.154030 
104.973015 	 224.525917 
104.794453 	 224.898949 
104.618145 	 225.273537 
104.444824 	 225.648125 
104.273598 	 226.024635 
104.104946 	 226.402016 
103.938812 	 226.780449 
103.775173 	 227.159935 
103.614052 	 227.540451 
103.455437 	 227.921974 
103.299362 	 228.304482 
103.145828 	 228.687973 
102.994640 	 229.072929 
102.846474 	 229.457611 
102.700493 	 229.844215 
102.557156 	 230.231506 
102.416393 	 230.619667 
102.278229 	 231.008720 
102.142628 	 231.398666 
102.009613 	 231.789459 
101.879025 	 232.181602 
101.751480 	 232.573288 
101.626190 	 232.966805 
101.503601 	 233.360870 
101.383621 	 233.755692 
101.266273 	 234.151291 
101.151398 	 234.548172 
101.039555 	 234.944412 
100.930046 	 235.342415 
100.823250 	 235.740875 
100.719109 	 236.139999 
100.617485 	 236.540337 
100.518860 	 236.939919 
100.422649 	 237.341240 
100.329151 	 237.742882 
100.238342 	 238.145119 
100.150200 	 238.547928 
100.064747 	 238.951286 
99.981983 	 239.355171 
99.901909 	 239.759583 
99.824535 	 240.164497 
99.749851 	 240.569893 
99.677879 	 240.975746 
99.608608 	 241.382057 
99.542038 	 241.788803 
99.478180 	 242.195961 
99.417046 	 242.603508 
99.358624 	 243.011444 
99.302925 	 243.419724 
99.249950 	 243.828346 
99.199699 	 244.237289 
99.152184 	 244.646553 
99.107391 	 245.056091 
99.065334 	 245.465904 
99.026001 	 245.875969 
98.989414 	 246.286263 
98.955574 	 246.696785 
98.924458 	 247.107491 
98.896099 	 247.518379 
98.870476 	 247.929428 
98.847588 	 248.340637 
98.827457 	 248.751961 
98.810074 	 249.163399 
98.795425 	 249.574928 
98.783535 	 249.986526 
98.774391 	 250.398170 
98.768005 	 250.809860 
98.764355 	 251.221573 
98.763462 	 251.633263 
98.765316 	 252.044952 
98.769917 	 252.456596 
98.777287 	 252.868172 
98.787380 	 253.279678 
98.800243 	 253.691093 
98.815842 	 254.102417 
98.834198 	 254.513603 
98.855301 	 254.924629 
98.879139 	 255.335495 
98.905735 	 255.746178 
98.935066 	 256.156654 
98.967144 	 256.566902 
99.001968 	 256.976921 
99.039528 	 257.386688 
99.079823 	 257.796181 
99.122864 	 258.205376 
99.168640 	 258.614273 
99.217140 	 259.022827 
99.268375 	 259.431038 
99.322334 	 259.838882 
99.379028 	 260.246338 
99.438435 	 260.653427 
99.500576 	 261.060059 
99.565430 	 261.466278 
99.632996 	 261.872017 
99.703274 	 262.277275 
99.776253 	 262.682053 
99.851944 	 263.086304 
99.930347 	 263.490051 
100.011429 	 263.893250 
100.095222 	 264.295876 
100.181705 	 264.697929 
100.271027 	 265.100075 
100.362637 	 265.499863 
100.457245 	 265.900406 
100.554451 	 266.299942 
100.654324 	 266.698792 
100.756851 	 267.096954 
100.862045 	 267.494408 
100.969906 	 267.891151 
101.080410 	 268.287163 
101.193558 	 268.682396 
101.309349 	 269.076851 
101.427773 	 269.470505 
101.548817 	 269.863335 
101.672493 	 270.255341 
101.798801 	 270.646523 
101.927708 	 271.036835 
102.059223 	 271.426231 
102.193336 	 271.814758 
102.330036 	 272.202347 
102.469334 	 272.588997 
102.611217 	 272.974709 
102.755665 	 273.359436 
102.902676 	 273.743179 
103.052261 	 274.125916 
103.204399 	 274.507645 
103.359077 	 274.888321 
103.516285 	 275.267944 
103.676033 	 275.646492 
103.838310 	 276.023964 
104.003105 	 276.400314 
104.170406 	 276.775566 
104.340202 	 277.149651 
104.512505 	 277.522591 
104.687279 	 277.894363 
104.864525 	 278.264923 
105.044243 	 278.634315 
105.226421 	 279.002449 
105.411060 	 279.369370 
105.598114 	 279.735031 
105.787617 	 280.099411 
105.979546 	 280.462532 
106.173889 	 280.824326 
106.370625 	 281.184792 
106.569752 	 281.543930 
106.771271 	 281.901718 
106.975170 	 282.258156 
107.181416 	 282.613197 
107.390018 	 282.966843 
107.600967 	 283.319092 
107.814251 	 283.669899 
108.029858 	 284.019287 
108.247776 	 284.367210 
108.467983 	 284.713646 
108.690479 	 285.058617 
108.915264 	 285.402077 
109.142727 	 285.744644 
109.371391 	 286.084145 
109.603134 	 286.423347 
109.836891 	 286.760674 
110.072857 	 287.096420 
110.311020 	 287.430588 
110.551804 	 287.763771 
110.793674 	 288.093842 
111.038578 	 288.423477 
111.285393 	 288.751213 
111.534336 	 289.077278 
111.785385 	 289.401695 
112.038517 	 289.724442 
112.293720 	 290.045517 
112.550983 	 290.364899 
112.810272 	 290.682610 
113.071587 	 290.998604 
113.334881 	 291.312904 
113.600132 	 291.625465 
113.867329 	 291.936333 
114.136425 	 292.245461 
114.407387 	 292.552872 
114.680191 	 292.858543 
114.954781 	 293.162521 
115.231110 	 293.464783 
115.509144 	 293.765373 
115.788815 	 294.064293 
116.070053 	 294.361565 
116.352768 	 294.657257 
116.636833 	 294.951393 
116.922134 	 295.244064 
117.208488 	 295.535362 
117.495678 	 295.825424 
117.783417 	 296.114456 
118.071293 	 296.402710 
118.358814 	 296.690666 
118.644825 	 296.978600 
118.928581 	 297.267929 
119.207565 	 297.559708 
119.478344 	 297.856544 
119.734074 	 298.162720 
119.960552 	 298.485786 
120.126858 	 298.836044 
120.183323 	 299.210289 
120.118538 	 299.577713 
119.974308 	 299.931450 
119.785549 	 300.277840 
119.572517 	 300.619949 
119.345982 	 300.959770 
119.111996 	 301.298355 
118.873970 	 301.636391 
118.634022 	 301.974335 
118.393410 	 302.312576 
118.152958 	 302.651344 
117.913239 	 302.990822 
117.674664 	 303.331169 
117.437473 	 303.672501 
117.201908 	 304.014862 
116.968105 	 304.358322 
116.736191 	 304.702950 
116.506268 	 305.048767 
116.278404 	 305.395798 
116.052647 	 305.744064 
115.829063 	 306.093590 
115.607677 	 306.444374 
115.388546 	 306.796417 
115.171692 	 307.149742 
114.957127 	 307.504349 
114.744884 	 307.860214 
114.534988 	 308.217361 
114.327450 	 308.575768 
114.122292 	 308.935432 
113.919525 	 309.296356 
113.719173 	 309.658539 
113.521225 	 310.021957 
113.325726 	 310.386589 
113.132664 	 310.752457 
112.942062 	 311.119514 
112.753933 	 311.487762 
112.568287 	 311.857201 
112.385113 	 312.227829 
112.204445 	 312.599579 
112.026283 	 312.972496 
111.850639 	 313.346535 
111.677513 	 313.721695 
111.506927 	 314.097954 
111.338894 	 314.475311 
111.173389 	 314.853722 
111.010471 	 315.233208 
110.850082 	 315.613747 
110.692291 	 315.995293 
110.537075 	 316.377846 
110.384445 	 316.761406 
110.234413 	 317.145927 
110.086990 	 317.531410 
109.942165 	 317.917877 
109.799950 	 318.305260 
109.660366 	 318.693535 
109.523415 	 319.082726 
109.389084 	 319.472809 
109.257408 	 319.863739 
109.128365 	 320.255539 
109.001976 	 320.648163 
108.878242 	 321.041588 
108.757175 	 321.435814 
108.638775 	 321.830818 
108.523052 	 322.226601 
108.410007 	 322.623116 
108.299652 	 323.020363 
108.191975 	 323.418320 
108.086987 	 323.816963 
107.984711 	 324.216293 
107.885136 	 324.616264 
107.788261 	 325.016876 
107.694111 	 325.418106 
107.602661 	 325.819954 
107.513935 	 326.222374 
107.427944 	 326.625366 
107.344666 	 327.028908 
107.264122 	 327.432976 
107.186325 	 327.837570 
107.111252 	 328.242668 
107.038914 	 328.648224 
106.969334 	 329.054237 
106.902500 	 329.460709 
106.838413 	 329.867592 
106.777084 	 330.274887 
106.718502 	 330.682571 
106.662678 	 331.090622 
106.609623 	 331.499016 
106.559326 	 331.907730 
106.511787 	 332.316765 
106.467030 	 332.726097 
106.425030 	 333.135704 
106.385811 	 333.545563 
106.349361 	 333.955673 
106.315681 	 334.365990 
106.284782 	 334.776512 
106.256653 	 335.187218 
106.231304 	 335.598083 
106.208736 	 336.009109 
106.188938 	 336.420250 
106.171932 	 336.831505 
106.157707 	 337.242874 
106.146252 	 337.654289 
106.137589 	 338.065750 
106.131695 	 338.478310 
106.128605 	 338.889336 
106.128284 	 339.299789 
106.130745 	 339.711800 
106.135998 	 340.123283 
106.144020 	 340.534698 
106.154835 	 340.946022 
106.168419 	 341.357277 
106.184784 	 341.768394 
106.203930 	 342.179375 
106.225857 	 342.590195 
106.250565 	 343.000854 
106.278042 	 343.411308 
106.308289 	 343.821556 
106.341316 	 344.231575 
106.377113 	 344.641388 
106.415680 	 345.050903 
106.457005 	 345.460167 
106.501110 	 345.869087 
106.547962 	 346.277733 
106.597584 	 346.686012 
106.649975 	 347.093948 
106.705112 	 347.501518 
106.762997 	 347.908676 
106.823639 	 348.315422 
106.887028 	 348.721756 
106.953163 	 349.127609 
107.022034 	 349.533028 
107.093651 	 349.937920 
107.168003 	 350.342354 
107.245079 	 350.746239 
107.324890 	 351.149574 
107.407425 	 351.552383 
107.492672 	 351.954575 
107.580643 	 352.356194 
107.671326 	 352.757195 
107.764721 	 353.157578 
107.860817 	 353.557297 
107.959602 	 353.956352 
108.061089 	 354.354698 
108.165264 	 354.752357 
108.272118 	 355.149261 
108.381660 	 355.545456 
108.493870 	 355.940895 
108.608746 	 356.335533 
108.726299 	 356.729393 
108.846508 	 357.122452 
108.969360 	 357.514641 
109.094868 	 357.906006 
109.223019 	 358.296501 
109.353802 	 358.686104 
109.487206 	 359.074814 
109.623230 	 359.462585 
109.761887 	 359.849442 
109.903141 	 360.235313 
110.047005 	 360.620224 
110.193466 	 361.004150 
110.342514 	 361.387047 
110.494148 	 361.768936 
110.648357 	 362.149796 
110.805130 	 362.529579 
110.964466 	 362.908287 
111.126366 	 363.285896 
111.290806 	 363.662407 
111.457775 	 364.037773 
111.627285 	 364.411995 
111.799324 	 364.785072 
111.973869 	 365.156960 
112.150932 	 365.527634 
112.330479 	 365.897118 
112.512520 	 366.265343 
112.697056 	 366.632332 
112.884052 	 366.998062 
113.073509 	 367.362488 
113.265438 	 367.725632 
113.459805 	 368.087471 
113.656597 	 368.447960 
113.855839 	 368.807121 
114.057495 	 369.164909 
114.261566 	 369.521324 
114.468029 	 369.876343 
114.676884 	 370.229942 
114.888130 	 370.582123 
115.101746 	 370.932861 
115.317719 	 371.282135 
115.536049 	 371.629921 
115.756714 	 371.976219 
115.979713 	 372.321007 
116.205036 	 372.664284 
116.432671 	 373.006004 
116.662605 	 373.346191 
116.894829 	 373.684799 
117.129330 	 374.021828 
117.366096 	 374.357254 
117.605129 	 374.691055 
117.846405 	 375.023232 
118.089912 	 375.353760 
118.335651 	 375.682640 
118.583599 	 376.009827 
118.833755 	 376.335342 
119.086784 	 376.660034 
119.340237 	 376.980743 
